CausalGraph37.csv_13,CausalGraph38.csv_13,1.0
CausalGraph38.csv_0,CausalGraph39.csv_0,1.0
CausalGraph38.csv_1,CausalGraph39.csv_1,1.0
CausalGraph38.csv_2,CausalGraph39.csv_2,1.0
CausalGraph38.csv_3,CausalGraph39.csv_3,1.0
CausalGraph38.csv_4,CausalGraph39.csv_4,1.0
CausalGraph38.csv_5,CausalGraph39.csv_5,1.0
CausalGraph38.csv_6,CausalGraph39.csv_6,1.0
CausalGraph38.csv_7,CausalGraph39.csv_7,1.0
CausalGraph38.csv_8,CausalGraph39.csv_8,1.0
CausalGraph38.csv_9,CausalGraph39.csv_10,1.0
CausalGraph38.csv_10,CausalGraph39.csv_9,1.0
CausalGraph38.csv_11,CausalGraph39.csv_11,1.0
CausalGraph38.csv_12,CausalGraph39.csv_12,1.0
CausalGraph38.csv_13,CausalGraph39.csv_13,1.0
CausalGraph39.csv_0,CausalGraph41.csv_0,1.0
CausalGraph39.csv_1,CausalGraph41.csv_1,1.0
CausalGraph39.csv_2,CausalGraph41.csv_2,1.0
CausalGraph39.csv_3,CausalGraph41.csv_3,1.0
CausalGraph39.csv_4,CausalGraph41.csv_11,0.5
CausalGraph39.csv_5,CausalGraph41.csv_5,1.0
CausalGraph39.csv_6,CausalGraph41.csv_6,1.0
CausalGraph39.csv_7,CausalGraph41.csv_4,0.5
CausalGraph39.csv_8,CausalGraph41.csv_7,1.0
CausalGraph39.csv_9,CausalGraph41.csv_8,1.0
CausalGraph39.csv_10,CausalGraph41.csv_9,1.0
CausalGraph39.csv_11,CausalGraph41.csv_10,1.0
CausalGraph39.csv_12,CausalGraph41.csv_12,1.0
CausalGraph39.csv_13,CausalGraph41.csv_13,1.0
CausalGraph41.csv_0,CausalGraph42.csv_0,0.3333333333333333
CausalGraph41.csv_0,CausalGraph42.csv_4,0.3333333333333333
CausalGraph41.csv_1,CausalGraph42.csv_1,1.0
CausalGraph41.csv_2,CausalGraph42.csv_2,1.0
CausalGraph41.csv_3,CausalGraph42.csv_3,1.0
CausalGraph41.csv_4,CausalGraph42.csv_4,0.3333333333333333
CausalGraph41.csv_4,CausalGraph42.csv_5,0.3333333333333333
CausalGraph41.csv_5,CausalGraph42.csv_6,1.0
CausalGraph41.csv_6,CausalGraph42.csv_7,1.0
CausalGraph41.csv_7,CausalGraph42.csv_8,1.0
CausalGraph41.csv_8,CausalGraph42.csv_10,1.0
CausalGraph41.csv_9,CausalGraph42.csv_0,0.5
CausalGraph41.csv_10,CausalGraph42.csv_9,1.0
CausalGraph41.csv_11,CausalGraph42.csv_5,0.5
CausalGraph41.csv_12,CausalGraph42.csv_11,1.0
CausalGraph41.csv_13,CausalGraph42.csv_12,1.0
CausalGraph42.csv_0,CausalGraph43.csv_0,1.0
CausalGraph42.csv_1,CausalGraph43.csv_1,1.0
CausalGraph42.csv_2,CausalGraph43.csv_2,1.0
CausalGraph42.csv_3,CausalGraph43.csv_3,1.0
CausalGraph42.csv_4,CausalGraph43.csv_4,1.0
CausalGraph42.csv_5,CausalGraph43.csv_5,1.0
CausalGraph42.csv_6,CausalGraph43.csv_6,1.0
CausalGraph42.csv_7,CausalGraph43.csv_7,1.0
CausalGraph42.csv_8,CausalGraph43.csv_8,1.0
CausalGraph42.csv_9,CausalGraph43.csv_10,1.0
CausalGraph42.csv_10,CausalGraph43.csv_9,1.0
CausalGraph42.csv_11,CausalGraph43.csv_11,1.0
CausalGraph42.csv_12,CausalGraph43.csv_12,1.0
CausalGraph43.csv_0,CausalGraph44.csv_9,0.5
CausalGraph43.csv_1,CausalGraph44.csv_2,1.0
CausalGraph43.csv_2,CausalGraph44.csv_3,1.0
CausalGraph43.csv_3,CausalGraph44.csv_4,1.0
CausalGraph43.csv_4,CausalGraph44.csv_5,1.0
CausalGraph43.csv_5,CausalGraph44.csv_0,0.6666666666666666
CausalGraph43.csv_6,CausalGraph44.csv_6,1.0
CausalGraph43.csv_7,CausalGraph44.csv_7,1.0
CausalGraph43.csv_8,CausalGraph44.csv_8,1.0
CausalGraph43.csv_9,CausalGraph44.csv_0,0.3333333333333333
CausalGraph43.csv_10,CausalGraph44.csv_10,1.0
CausalGraph43.csv_11,CausalGraph44.csv_1,0.5
CausalGraph43.csv_12,CausalGraph44.csv_11,1.0
CausalGraph44.csv_0,CausalGraph45.csv_5,0.6666666666666666
CausalGraph44.csv_1,CausalGraph45.csv_1,1.0
CausalGraph44.csv_2,CausalGraph45.csv_7,0.5
CausalGraph44.csv_3,CausalGraph45.csv_2,1.0
CausalGraph44.csv_4,CausalGraph45.csv_3,1.0
CausalGraph44.csv_5,CausalGraph45.csv_4,1.0
CausalGraph44.csv_6,CausalGraph45.csv_0,0.5
CausalGraph44.csv_7,CausalGraph45.csv_6,1.0
CausalGraph44.csv_8,CausalGraph45.csv_8,1.0
CausalGraph44.csv_9,CausalGraph45.csv_10,1.0
CausalGraph44.csv_10,CausalGraph45.csv_11,1.0
CausalGraph44.csv_11,CausalGraph45.csv_12,1.0
CausalGraph45.csv_0,CausalGraph46.csv_0,1.0
CausalGraph45.csv_1,CausalGraph46.csv_1,1.0
CausalGraph45.csv_2,CausalGraph46.csv_2,1.0
CausalGraph45.csv_3,CausalGraph46.csv_12,0.5
CausalGraph45.csv_4,CausalGraph46.csv_4,1.0
CausalGraph45.csv_5,CausalGraph46.csv_3,0.3333333333333333
CausalGraph45.csv_5,CausalGraph46.csv_5,0.3333333333333333
CausalGraph45.csv_6,CausalGraph46.csv_6,1.0
CausalGraph45.csv_7,CausalGraph46.csv_7,1.0
CausalGraph45.csv_8,CausalGraph46.csv_8,1.0
CausalGraph45.csv_9,CausalGraph46.csv_9,1.0
CausalGraph45.csv_10,CausalGraph46.csv_10,1.0
CausalGraph45.csv_11,CausalGraph46.csv_11,1.0
CausalGraph45.csv_12,CausalGraph46.csv_5,0.5
CausalGraph46.csv_0,CausalGraph47.csv_0,1.0
CausalGraph46.csv_1,CausalGraph47.csv_1,1.0
CausalGraph46.csv_2,CausalGraph47.csv_2,1.0
CausalGraph46.csv_3,CausalGraph47.csv_3,1.0
CausalGraph46.csv_4,CausalGraph47.csv_4,1.0
CausalGraph46.csv_5,CausalGraph47.csv_5,1.0
CausalGraph46.csv_6,CausalGraph47.csv_6,1.0
CausalGraph46.csv_7,CausalGraph47.csv_7,1.0
CausalGraph46.csv_8,CausalGraph47.csv_8,1.0
CausalGraph46.csv_9,CausalGraph47.csv_9,1.0
CausalGraph46.csv_10,CausalGraph47.csv_10,1.0
CausalGraph46.csv_11,CausalGraph47.csv_11,1.0
CausalGraph46.csv_12,CausalGraph47.csv_12,1.0
CausalGraph47.csv_0,CausalGraph48.csv_0,1.0
CausalGraph47.csv_1,CausalGraph48.csv_1,1.0
CausalGraph47.csv_2,CausalGraph48.csv_2,1.0
CausalGraph47.csv_3,CausalGraph48.csv_3,1.0
CausalGraph47.csv_4,CausalGraph48.csv_4,1.0
CausalGraph47.csv_5,CausalGraph48.csv_5,1.0
CausalGraph47.csv_6,CausalGraph48.csv_6,1.0
CausalGraph47.csv_7,CausalGraph48.csv_7,1.0
CausalGraph47.csv_8,CausalGraph48.csv_8,1.0
CausalGraph47.csv_9,CausalGraph48.csv_9,1.0
CausalGraph47.csv_10,CausalGraph48.csv_10,1.0
CausalGraph47.csv_11,CausalGraph48.csv_11,1.0
CausalGraph47.csv_12,CausalGraph48.csv_12,1.0
CausalGraph48.csv_0,CausalGraph49.csv_0,1.0
CausalGraph48.csv_1,CausalGraph49.csv_1,1.0
CausalGraph48.csv_2,CausalGraph49.csv_2,1.0
CausalGraph48.csv_3,CausalGraph49.csv_12,0.5
CausalGraph48.csv_4,CausalGraph49.csv_4,1.0
CausalGraph48.csv_5,CausalGraph49.csv_5,1.0
CausalGraph48.csv_6,CausalGraph49.csv_6,1.0
CausalGraph48.csv_7,CausalGraph49.csv_7,1.0
CausalGraph48.csv_8,CausalGraph49.csv_8,1.0
CausalGraph48.csv_9,CausalGraph49.csv_9,1.0
CausalGraph48.csv_10,CausalGraph49.csv_10,1.0
CausalGraph48.csv_11,CausalGraph49.csv_11,1.0
CausalGraph48.csv_12,CausalGraph49.csv_3,0.5
CausalGraph49.csv_0,CausalGraph50.csv_0,1.0
CausalGraph49.csv_1,CausalGraph50.csv_1,1.0
CausalGraph49.csv_2,CausalGraph50.csv_2,1.0
CausalGraph49.csv_3,CausalGraph50.csv_3,1.0
CausalGraph49.csv_4,CausalGraph50.csv_4,1.0
CausalGraph49.csv_5,CausalGraph50.csv_5,1.0
CausalGraph49.csv_6,CausalGraph50.csv_6,1.0
CausalGraph49.csv_7,CausalGraph50.csv_7,1.0
CausalGraph49.csv_8,CausalGraph50.csv_8,1.0
CausalGraph49.csv_9,CausalGraph50.csv_9,1.0
CausalGraph49.csv_10,CausalGraph50.csv_10,1.0
CausalGraph49.csv_11,CausalGraph50.csv_11,1.0
CausalGraph49.csv_12,CausalGraph50.csv_12,1.0
CausalGraph50.csv_0,CausalGraph51.csv_0,1.0
CausalGraph50.csv_1,CausalGraph51.csv_1,1.0
CausalGraph50.csv_2,CausalGraph51.csv_2,1.0
CausalGraph50.csv_3,CausalGraph51.csv_3,1.0
CausalGraph50.csv_4,CausalGraph51.csv_4,1.0
CausalGraph50.csv_5,CausalGraph51.csv_5,1.0
CausalGraph50.csv_6,CausalGraph51.csv_6,1.0
CausalGraph50.csv_7,CausalGraph51.csv_7,1.0
CausalGraph50.csv_8,CausalGraph51.csv_8,1.0
CausalGraph50.csv_9,CausalGraph51.csv_9,1.0
CausalGraph50.csv_10,CausalGraph51.csv_10,1.0
CausalGraph50.csv_11,CausalGraph51.csv_11,1.0
CausalGraph50.csv_12,CausalGraph51.csv_12,1.0
CausalGraph51.csv_0,CausalGraph52.csv_0,1.0
CausalGraph51.csv_1,CausalGraph52.csv_12,0.5
CausalGraph51.csv_2,CausalGraph52.csv_2,1.0
CausalGraph51.csv_3,CausalGraph52.csv_3,1.0
CausalGraph51.csv_4,CausalGraph52.csv_4,1.0
CausalGraph51.csv_5,CausalGraph52.csv_5,1.0
CausalGraph51.csv_6,CausalGraph52.csv_6,1.0
CausalGraph51.csv_7,CausalGraph52.csv_1,0.5
CausalGraph51.csv_8,CausalGraph52.csv_7,1.0
CausalGraph51.csv_9,CausalGraph52.csv_8,1.0
CausalGraph51.csv_10,CausalGraph52.csv_9,1.0
CausalGraph51.csv_11,CausalGraph52.csv_10,1.0
CausalGraph51.csv_12,CausalGraph52.csv_11,1.0
CausalGraph52.csv_0,CausalGraph53.csv_0,1.0
CausalGraph52.csv_1,CausalGraph53.csv_1,1.0
CausalGraph52.csv_2,CausalGraph53.csv_2,1.0
CausalGraph52.csv_3,CausalGraph53.csv_11,0.5
CausalGraph52.csv_4,CausalGraph53.csv_4,1.0
CausalGraph52.csv_5,CausalGraph53.csv_5,1.0
CausalGraph52.csv_6,CausalGraph53.csv_6,1.0
CausalGraph52.csv_7,CausalGraph53.csv_7,1.0
CausalGraph52.csv_8,CausalGraph53.csv_8,1.0
CausalGraph52.csv_9,CausalGraph53.csv_9,1.0
CausalGraph52.csv_10,CausalGraph53.csv_10,1.0
CausalGraph52.csv_11,CausalGraph53.csv_3,0.5
CausalGraph52.csv_12,CausalGraph53.csv_12,1.0
CausalGraph53.csv_0,CausalGraph54.csv_0,1.0
CausalGraph53.csv_1,CausalGraph54.csv_1,1.0
CausalGraph53.csv_2,CausalGraph54.csv_2,1.0
CausalGraph53.csv_3,CausalGraph54.csv_3,1.0
CausalGraph53.csv_4,CausalGraph54.csv_4,1.0
CausalGraph53.csv_5,CausalGraph54.csv_5,1.0
CausalGraph53.csv_6,CausalGraph54.csv_6,1.0
CausalGraph53.csv_7,CausalGraph54.csv_7,1.0
CausalGraph53.csv_8,CausalGraph54.csv_8,1.0
CausalGraph53.csv_9,CausalGraph54.csv_9,1.0
CausalGraph53.csv_10,CausalGraph54.csv_10,1.0
CausalGraph53.csv_11,CausalGraph54.csv_11,1.0
CausalGraph53.csv_12,CausalGraph54.csv_12,1.0
CausalGraph54.csv_0,CausalGraph55.csv_0,1.0
CausalGraph54.csv_1,CausalGraph55.csv_7,0.5
CausalGraph54.csv_2,CausalGraph55.csv_2,1.0
CausalGraph54.csv_3,CausalGraph55.csv_11,0.5
CausalGraph54.csv_4,CausalGraph55.csv_8,0.5
CausalGraph54.csv_5,CausalGraph55.csv_5,1.0
CausalGraph54.csv_6,CausalGraph55.csv_6,1.0
CausalGraph54.csv_7,CausalGraph55.csv_4,0.5
CausalGraph54.csv_8,CausalGraph55.csv_9,1.0
CausalGraph54.csv_9,CausalGraph55.csv_10,1.0
CausalGraph54.csv_10,CausalGraph55.csv_4,0.5
CausalGraph54.csv_11,CausalGraph55.csv_3,0.5
CausalGraph54.csv_12,CausalGraph55.csv_12,1.0
CausalGraph55.csv_0,CausalGraph56.csv_0,1.0
CausalGraph55.csv_1,CausalGraph56.csv_1,0.3333333333333333
CausalGraph55.csv_1,CausalGraph56.csv_4,0.3333333333333333
CausalGraph55.csv_2,CausalGraph56.csv_2,1.0
CausalGraph55.csv_3,CausalGraph56.csv_11,0.5
CausalGraph55.csv_4,CausalGraph56.csv_7,0.5
CausalGraph55.csv_4,CausalGraph56.csv_10,0.5
CausalGraph55.csv_5,CausalGraph56.csv_5,1.0
CausalGraph55.csv_6,CausalGraph56.csv_6,1.0
CausalGraph55.csv_7,CausalGraph56.csv_1,0.5
CausalGraph55.csv_8,CausalGraph56.csv_4,0.5
CausalGraph55.csv_9,CausalGraph56.csv_8,1.0
CausalGraph55.csv_10,CausalGraph56.csv_9,1.0
CausalGraph55.csv_11,CausalGraph56.csv_3,0.5
CausalGraph55.csv_12,CausalGraph56.csv_12,1.0
CausalGraph56.csv_0,CausalGraph57.csv_0,1.0
CausalGraph56.csv_1,CausalGraph57.csv_7,0.5
CausalGraph56.csv_2,CausalGraph57.csv_2,1.0
CausalGraph56.csv_3,CausalGraph57.csv_3,0.3333333333333333
CausalGraph56.csv_3,CausalGraph57.csv_5,0.3333333333333333
CausalGraph56.csv_4,CausalGraph57.csv_8,0.5
CausalGraph56.csv_5,CausalGraph57.csv_12,0.5
CausalGraph56.csv_6,CausalGraph57.csv_6,1.0
CausalGraph56.csv_7,CausalGraph57.csv_4,0.5
CausalGraph56.csv_8,CausalGraph57.csv_9,1.0
CausalGraph56.csv_9,CausalGraph57.csv_10,1.0
CausalGraph56.csv_10,CausalGraph57.csv_4,0.5
CausalGraph56.csv_11,CausalGraph57.csv_3,0.5
CausalGraph56.csv_12,CausalGraph57.csv_11,1.0
CausalGraph57.csv_0,CausalGraph58.csv_0,1.0
CausalGraph57.csv_1,CausalGraph58.csv_1,1.0
CausalGraph57.csv_2,CausalGraph58.csv_2,1.0
CausalGraph57.csv_3,CausalGraph58.csv_3,1.0
CausalGraph57.csv_4,CausalGraph58.csv_4,1.0
CausalGraph57.csv_5,CausalGraph58.csv_5,1.0
CausalGraph57.csv_6,CausalGraph58.csv_6,1.0
CausalGraph57.csv_7,CausalGraph58.csv_7,1.0
CausalGraph57.csv_8,CausalGraph58.csv_8,1.0
CausalGraph57.csv_9,CausalGraph58.csv_9,1.0
CausalGraph57.csv_10,CausalGraph58.csv_10,1.0
CausalGraph57.csv_11,CausalGraph58.csv_11,1.0
CausalGraph57.csv_12,CausalGraph58.csv_12,1.0
CausalGraph58.csv_0,CausalGraph59.csv_0,1.0
CausalGraph58.csv_1,CausalGraph59.csv_1,1.0
CausalGraph58.csv_2,CausalGraph59.csv_2,1.0
CausalGraph58.csv_3,CausalGraph59.csv_3,1.0
CausalGraph58.csv_4,CausalGraph59.csv_4,1.0
CausalGraph58.csv_5,CausalGraph59.csv_5,1.0
CausalGraph58.csv_6,CausalGraph59.csv_6,1.0
CausalGraph58.csv_7,CausalGraph59.csv_7,1.0
CausalGraph58.csv_8,CausalGraph59.csv_8,1.0
CausalGraph58.csv_9,CausalGraph59.csv_9,1.0
CausalGraph58.csv_10,CausalGraph59.csv_10,1.0
CausalGraph58.csv_11,CausalGraph59.csv_11,1.0
CausalGraph58.csv_12,CausalGraph59.csv_12,1.0
CausalGraph59.csv_0,CausalGraph60.csv_1,1.0
CausalGraph59.csv_1,CausalGraph60.csv_2,1.0
CausalGraph59.csv_2,CausalGraph60.csv_3,1.0
CausalGraph59.csv_3,CausalGraph60.csv_0,0.6666666666666666
CausalGraph59.csv_4,CausalGraph60.csv_8,0.5
CausalGraph59.csv_5,CausalGraph60.csv_4,1.0
CausalGraph59.csv_6,CausalGraph60.csv_5,1.0
CausalGraph59.csv_7,CausalGraph60.csv_6,1.0
CausalGraph59.csv_8,CausalGraph60.csv_7,1.0
CausalGraph59.csv_9,CausalGraph60.csv_9,1.0
CausalGraph59.csv_10,CausalGraph60.csv_10,1.0
CausalGraph59.csv_11,CausalGraph60.csv_11,1.0
CausalGraph59.csv_12,CausalGraph60.csv_12,1.0
CausalGraph60.csv_0,CausalGraph61.csv_3,0.6666666666666666
CausalGraph60.csv_1,CausalGraph61.csv_0,1.0
CausalGraph60.csv_2,CausalGraph61.csv_1,1.0
CausalGraph60.csv_3,CausalGraph61.csv_2,1.0
CausalGraph60.csv_4,CausalGraph61.csv_5,1.0
CausalGraph60.csv_5,CausalGraph61.csv_6,1.0
CausalGraph60.csv_6,CausalGraph61.csv_7,1.0
CausalGraph60.csv_7,CausalGraph61.csv_8,1.0
CausalGraph60.csv_8,CausalGraph61.csv_4,0.5
CausalGraph60.csv_9,CausalGraph61.csv_9,1.0
CausalGraph60.csv_10,CausalGraph61.csv_10,1.0
CausalGraph60.csv_11,CausalGraph61.csv_11,1.0
CausalGraph60.csv_12,CausalGraph61.csv_12,1.0
CausalGraph61.csv_0,CausalGraph62.csv_0,1.0
CausalGraph61.csv_1,CausalGraph62.csv_1,1.0
CausalGraph61.csv_2,CausalGraph62.csv_2,1.0
CausalGraph61.csv_3,CausalGraph62.csv_3,1.0
CausalGraph61.csv_4,CausalGraph62.csv_4,1.0
CausalGraph61.csv_5,CausalGraph62.csv_5,1.0
CausalGraph61.csv_6,CausalGraph62.csv_6,1.0
CausalGraph61.csv_7,CausalGraph62.csv_7,1.0
CausalGraph61.csv_8,CausalGraph62.csv_8,1.0
CausalGraph61.csv_9,CausalGraph62.csv_9,1.0
CausalGraph61.csv_10,CausalGraph62.csv_10,1.0
CausalGraph61.csv_11,CausalGraph62.csv_11,1.0
CausalGraph61.csv_12,CausalGraph62.csv_12,1.0
CausalGraph62.csv_0,CausalGraph63.csv_0,1.0
CausalGraph62.csv_1,CausalGraph63.csv_1,1.0
CausalGraph62.csv_2,CausalGraph63.csv_2,1.0
CausalGraph62.csv_3,CausalGraph63.csv_3,1.0
CausalGraph62.csv_4,CausalGraph63.csv_4,1.0
CausalGraph62.csv_5,CausalGraph63.csv_5,1.0
CausalGraph62.csv_6,CausalGraph63.csv_6,1.0
CausalGraph62.csv_7,CausalGraph63.csv_7,1.0
CausalGraph62.csv_8,CausalGraph63.csv_8,1.0
CausalGraph62.csv_9,CausalGraph63.csv_9,1.0
CausalGraph62.csv_10,CausalGraph63.csv_10,1.0
CausalGraph62.csv_11,CausalGraph63.csv_11,1.0
CausalGraph62.csv_12,CausalGraph63.csv_12,1.0
CausalGraph63.csv_0,CausalGraph64.csv_6,0.5
CausalGraph63.csv_1,CausalGraph64.csv_0,1.0
CausalGraph63.csv_2,CausalGraph64.csv_2,1.0
CausalGraph63.csv_3,CausalGraph64.csv_3,1.0
CausalGraph63.csv_4,CausalGraph64.csv_4,1.0
CausalGraph63.csv_5,CausalGraph64.csv_5,1.0
CausalGraph63.csv_6,CausalGraph64.csv_7,1.0
CausalGraph63.csv_7,CausalGraph64.csv_1,0.5
CausalGraph63.csv_8,CausalGraph64.csv_8,1.0
CausalGraph63.csv_9,CausalGraph64.csv_9,1.0
CausalGraph63.csv_10,CausalGraph64.csv_10,1.0
CausalGraph63.csv_11,CausalGraph64.csv_11,1.0
CausalGraph63.csv_12,CausalGraph64.csv_12,1.0
CausalGraph64.csv_0,CausalGraph65.csv_1,1.0
CausalGraph64.csv_1,CausalGraph65.csv_7,0.5
CausalGraph64.csv_2,CausalGraph65.csv_2,1.0
CausalGraph64.csv_3,CausalGraph65.csv_3,1.0
CausalGraph64.csv_4,CausalGraph65.csv_4,1.0
CausalGraph64.csv_5,CausalGraph65.csv_5,1.0
CausalGraph64.csv_6,CausalGraph65.csv_0,0.5
CausalGraph64.csv_7,CausalGraph65.csv_6,1.0
CausalGraph64.csv_8,CausalGraph65.csv_8,1.0
CausalGraph64.csv_9,CausalGraph65.csv_9,1.0
CausalGraph64.csv_10,CausalGraph65.csv_10,1.0
CausalGraph64.csv_11,CausalGraph65.csv_11,1.0
CausalGraph64.csv_12,CausalGraph65.csv_12,1.0
CausalGraph65.csv_0,CausalGraph66.csv_0,1.0
CausalGraph65.csv_1,CausalGraph66.csv_1,1.0
CausalGraph65.csv_2,CausalGraph66.csv_2,1.0
CausalGraph65.csv_3,CausalGraph66.csv_11,0.5
CausalGraph65.csv_4,CausalGraph66.csv_4,1.0
CausalGraph65.csv_5,CausalGraph66.csv_3,0.3333333333333333
CausalGraph65.csv_5,CausalGraph66.csv_5,0.3333333333333333
CausalGraph65.csv_6,CausalGraph66.csv_6,1.0
CausalGraph65.csv_7,CausalGraph66.csv_7,1.0
CausalGraph65.csv_8,CausalGraph66.csv_8,1.0
CausalGraph65.csv_9,CausalGraph66.csv_9,1.0
CausalGraph65.csv_10,CausalGraph66.csv_10,1.0
CausalGraph65.csv_11,CausalGraph66.csv_12,1.0
CausalGraph65.csv_12,CausalGraph66.csv_5,0.5
CausalGraph66.csv_0,CausalGraph67.csv_6,0.5
CausalGraph66.csv_1,CausalGraph67.csv_0,1.0
CausalGraph66.csv_2,CausalGraph67.csv_2,1.0
CausalGraph66.csv_3,CausalGraph67.csv_3,1.0
CausalGraph66.csv_4,CausalGraph67.csv_4,1.0
CausalGraph66.csv_5,CausalGraph67.csv_5,1.0
CausalGraph66.csv_6,CausalGraph67.csv_7,1.0
CausalGraph66.csv_7,CausalGraph67.csv_1,0.5
CausalGraph66.csv_8,CausalGraph67.csv_8,1.0
CausalGraph66.csv_9,CausalGraph67.csv_9,1.0
CausalGraph66.csv_10,CausalGraph67.csv_10,1.0
CausalGraph66.csv_11,CausalGraph67.csv_11,1.0
CausalGraph66.csv_12,CausalGraph67.csv_12,1.0
CausalGraph67.csv_0,CausalGraph68.csv_1,1.0
CausalGraph67.csv_1,CausalGraph68.csv_7,0.5
CausalGraph67.csv_2,CausalGraph68.csv_2,1.0
CausalGraph67.csv_3,CausalGraph68.csv_11,0.5
CausalGraph67.csv_4,CausalGraph68.csv_4,1.0
CausalGraph67.csv_5,CausalGraph68.csv_5,1.0
CausalGraph67.csv_6,CausalGraph68.csv_0,0.5
CausalGraph67.csv_7,CausalGraph68.csv_6,1.0
CausalGraph67.csv_8,CausalGraph68.csv_8,1.0
CausalGraph67.csv_9,CausalGraph68.csv_9,1.0
CausalGraph67.csv_10,CausalGraph68.csv_10,1.0
CausalGraph67.csv_11,CausalGraph68.csv_3,0.5
CausalGraph67.csv_12,CausalGraph68.csv_12,1.0
CausalGraph68.csv_0,CausalGraph69.csv_0,1.0
CausalGraph68.csv_1,CausalGraph69.csv_1,1.0
CausalGraph68.csv_2,CausalGraph69.csv_2,1.0
CausalGraph68.csv_3,CausalGraph69.csv_3,1.0
CausalGraph68.csv_4,CausalGraph69.csv_4,1.0
CausalGraph68.csv_5,CausalGraph69.csv_12,0.5
CausalGraph68.csv_6,CausalGraph69.csv_6,1.0
CausalGraph68.csv_7,CausalGraph69.csv_7,1.0
CausalGraph68.csv_8,CausalGraph69.csv_8,1.0
CausalGraph68.csv_9,CausalGraph69.csv_9,1.0
CausalGraph68.csv_10,CausalGraph69.csv_10,1.0
CausalGraph68.csv_11,CausalGraph69.csv_5,0.5
CausalGraph68.csv_12,CausalGraph69.csv_11,1.0
CausalGraph69.csv_0,CausalGraph70.csv_0,1.0
CausalGraph69.csv_1,CausalGraph70.csv_1,1.0
CausalGraph69.csv_2,CausalGraph70.csv_2,1.0
CausalGraph69.csv_3,CausalGraph70.csv_11,0.5
CausalGraph69.csv_4,CausalGraph70.csv_4,1.0
CausalGraph69.csv_5,CausalGraph70.csv_3,0.3333333333333333
CausalGraph69.csv_5,CausalGraph70.csv_5,0.3333333333333333
CausalGraph69.csv_6,CausalGraph70.csv_6,1.0
CausalGraph69.csv_7,CausalGraph70.csv_7,1.0
CausalGraph69.csv_8,CausalGraph70.csv_8,1.0
CausalGraph69.csv_9,CausalGraph70.csv_9,1.0
CausalGraph69.csv_10,CausalGraph70.csv_10,1.0
CausalGraph69.csv_11,CausalGraph70.csv_12,1.0
CausalGraph69.csv_12,CausalGraph70.csv_5,0.5
CausalGraph70.csv_0,CausalGraph71.csv_5,0.5
CausalGraph70.csv_1,CausalGraph71.csv_1,1.0
CausalGraph70.csv_2,CausalGraph71.csv_3,1.0
CausalGraph70.csv_3,CausalGraph71.csv_4,0.3333333333333333
CausalGraph70.csv_4,CausalGraph71.csv_8,0.5
CausalGraph70.csv_5,CausalGraph71.csv_12,0.5
CausalGraph70.csv_6,CausalGraph71.csv_6,1.0
CausalGraph70.csv_7,CausalGraph71.csv_2,0.5
CausalGraph70.csv_8,CausalGraph71.csv_7,1.0
CausalGraph70.csv_9,CausalGraph71.csv_9,1.0
CausalGraph70.csv_10,CausalGraph71.csv_10,1.0
CausalGraph70.csv_11,CausalGraph71.csv_0,0.3333333333333333
CausalGraph70.csv_12,CausalGraph71.csv_11,1.0
CausalGraph71.csv_0,CausalGraph72.csv_3,0.6666666666666666
CausalGraph71.csv_1,CausalGraph72.csv_0,1.0
CausalGraph71.csv_2,CausalGraph72.csv_1,1.0
CausalGraph71.csv_3,CausalGraph72.csv_2,1.0
CausalGraph71.csv_4,CausalGraph72.csv_4,1.0
CausalGraph71.csv_5,CausalGraph72.csv_5,1.0
CausalGraph71.csv_6,CausalGraph72.csv_6,1.0
CausalGraph71.csv_7,CausalGraph72.csv_7,1.0
CausalGraph71.csv_8,CausalGraph72.csv_8,1.0
CausalGraph71.csv_9,CausalGraph72.csv_9,1.0
CausalGraph71.csv_10,CausalGraph72.csv_10,1.0
CausalGraph71.csv_11,CausalGraph72.csv_12,1.0
CausalGraph71.csv_12,CausalGraph72.csv_13,1.0
CausalGraph72.csv_0,CausalGraph73.csv_0,1.0
CausalGraph72.csv_1,CausalGraph73.csv_1,1.0
CausalGraph72.csv_2,CausalGraph73.csv_2,1.0
CausalGraph72.csv_3,CausalGraph73.csv_11,0.5
CausalGraph72.csv_4,CausalGraph73.csv_3,0.3333333333333333
CausalGraph72.csv_4,CausalGraph73.csv_4,0.3333333333333333
CausalGraph72.csv_5,CausalGraph73.csv_5,1.0
CausalGraph72.csv_6,CausalGraph73.csv_6,1.0
CausalGraph72.csv_7,CausalGraph73.csv_4,0.5
CausalGraph72.csv_8,CausalGraph73.csv_7,1.0
CausalGraph72.csv_9,CausalGraph73.csv_8,1.0
CausalGraph72.csv_10,CausalGraph73.csv_9,1.0
CausalGraph72.csv_11,CausalGraph73.csv_10,1.0
CausalGraph72.csv_12,CausalGraph73.csv_12,1.0
CausalGraph72.csv_13,CausalGraph73.csv_13,1.0
CausalGraph73.csv_0,CausalGraph74.csv_0,1.0
CausalGraph73.csv_1,CausalGraph74.csv_1,1.0
CausalGraph73.csv_2,CausalGraph74.csv_2,1.0
CausalGraph73.csv_3,CausalGraph74.csv_3,1.0
CausalGraph73.csv_4,CausalGraph74.csv_4,1.0
CausalGraph73.csv_5,CausalGraph74.csv_6,1.0
CausalGraph73.csv_6,CausalGraph74.csv_7,1.0
